,lat,lon,CountryID,time,pop_count,ISOCODE
35910,26.8586387434555,68.75,586.0,2015,1825297.0395162997,PAK
35911,26.8586387434555,70.0,356.0,2015,182024.3391691625,IND
35912,26.8586387434555,71.25,356.0,2015,224518.54357064771,IND
35913,26.8586387434555,72.5,356.0,2015,1375236.9034494907,IND
35914,26.8586387434555,73.75,356.0,2015,2419174.621654564,IND
35915,26.8586387434555,75.0,356.0,2015,4264999.588077356,IND
35916,26.8586387434555,76.25,356.0,2015,5478297.426978328,IND
35917,26.8586387434555,77.5,356.0,2015,7332961.6822279245,IND
35918,26.8586387434555,78.75,356.0,2015,8488923.040950518,IND
35919,26.8586387434555,80.0,356.0,2015,9514258.3822021,IND
35920,26.8586387434555,81.25,356.0,2015,13015133.142759211,IND
35921,26.8586387434555,82.5,356.0,2015,12779704.24871812,IND
35922,26.8586387434555,83.75,356.0,2015,16398125.430542963,IND
35923,26.8586387434555,85.0,356.0,2015,14836473.05870742,IND
35924,26.8586387434555,86.25,524.0,2015,7642934.943886698,NPL
35925,26.8586387434555,87.5,524.0,2015,5645075.389534982,NPL
35926,26.8586387434555,88.75,356.0,2015,6967457.051899138,IND
35927,26.8586387434555,90.0,64.0,2015,2059907.834101501,BTN
35928,26.8586387434555,91.25,356.0,2015,3252015.379555138,IND
35929,26.8586387434555,92.5,356.0,2015,4379827.851786411,IND
35930,26.8586387434555,93.75,356.0,2015,3433988.3772779424,IND
35931,26.8586387434555,95.0,356.0,2015,2803955.2172838873,IND
35932,26.8586387434555,96.25,104.0,2015,85070.68821669173,MMR
35933,26.8586387434555,97.5,104.0,2015,61334.15822854691,MMR
35934,26.8586387434555,98.75,104.0,2015,304742.2458237917,MMR
35935,26.8586387434555,100.0,156.0,2015,1118269.2486470067,CHN
35936,26.8586387434555,101.25,156.0,2015,945006.9734730037,CHN
35937,26.8586387434555,102.5,156.0,2015,1734595.8620361711,CHN
35938,26.8586387434555,103.75,156.0,2015,2592628.97247362,CHN
35939,26.8586387434555,105.0,156.0,2015,4446819.4042407535,CHN
35940,26.8586387434555,106.25,156.0,2015,3617514.221648298,CHN
35941,26.8586387434555,107.5,156.0,2015,2326519.631359569,CHN
35942,26.8586387434555,108.75,156.0,2015,1227745.6021857045,CHN
35943,26.8586387434555,110.0,156.0,2015,2096812.559007782,CHN
35944,26.8586387434555,111.25,156.0,2015,4824713.078821379,CHN
35945,26.8586387434555,112.5,156.0,2015,7403627.4961489495,CHN
35946,26.8586387434555,113.75,156.0,2015,2776895.880876823,CHN
35947,26.8586387434555,115.0,156.0,2015,2625250.9328184007,CHN
35948,26.8586387434555,116.25,156.0,2015,1817423.7085522166,CHN
35949,26.8586387434555,117.5,156.0,2015,1068633.2400317215,CHN
35950,26.8586387434555,118.75,156.0,2015,1444108.1705494202,CHN
35951,26.8586387434555,120.0,156.0,2015,2501597.823006831,CHN
35952,26.8586387434555,121.25,0.0,2015,1299.3933334473488,nan
35953,26.8586387434555,122.5,0.0,2015,nan,nan
35954,26.8586387434555,123.75,0.0,2015,nan,nan
35955,26.8586387434555,125.0,0.0,2015,nan,nan
35956,26.8586387434555,126.25,0.0,2015,nan,nan
35957,26.8586387434555,127.5,392.0,2015,103316.57793704506,JPN
35958,26.8586387434555,128.75,0.0,2015,13862.504989757448,nan
35959,26.8586387434555,130.0,0.0,2015,nan,nan
35960,26.8586387434555,131.25,0.0,2015,nan,nan
35961,26.8586387434555,132.5,0.0,2015,nan,nan
35962,26.8586387434555,133.75,0.0,2015,nan,nan
35963,26.8586387434555,135.0,0.0,2015,nan,nan
35964,26.8586387434555,136.25,0.0,2015,nan,nan
35965,26.8586387434555,137.5,0.0,2015,nan,nan
35966,26.8586387434555,138.75,0.0,2015,nan,nan
35967,26.8586387434555,140.0,0.0,2015,nan,nan
35968,26.8586387434555,141.25,0.0,2015,nan,nan
35969,26.8586387434555,142.5,392.0,2015,2432.244800930398,JPN
35970,26.8586387434555,143.75,0.0,2015,nan,nan
35971,26.8586387434555,145.0,0.0,2015,nan,nan
35972,26.8586387434555,146.25,0.0,2015,nan,nan
35973,26.8586387434555,147.5,0.0,2015,nan,nan
35974,26.8586387434555,148.75,0.0,2015,nan,nan
35975,26.8586387434555,150.0,0.0,2015,nan,nan
35976,26.8586387434555,151.25,0.0,2015,nan,nan
35977,26.8586387434555,152.5,0.0,2015,nan,nan
35978,26.8586387434555,153.75,0.0,2015,nan,nan
35979,26.8586387434555,155.0,0.0,2015,nan,nan
35980,26.8586387434555,156.25,0.0,2015,nan,nan
35981,26.8586387434555,157.5,0.0,2015,nan,nan
35982,26.8586387434555,158.75,0.0,2015,nan,nan
35983,26.8586387434555,160.0,0.0,2015,nan,nan
35984,26.8586387434555,161.25,0.0,2015,nan,nan
35985,26.8586387434555,162.5,0.0,2015,nan,nan
35986,26.8586387434555,163.75,0.0,2015,nan,nan
35987,26.8586387434555,165.0,0.0,2015,nan,nan
35988,26.8586387434555,166.25,0.0,2015,nan,nan
35989,26.8586387434555,167.5,0.0,2015,nan,nan
35990,26.8586387434555,168.75,0.0,2015,nan,nan
35991,26.8586387434555,170.0,0.0,2015,nan,nan
35992,26.8586387434555,171.25,0.0,2015,nan,nan
35993,26.8586387434555,172.5,0.0,2015,nan,nan
35994,26.8586387434555,173.75,0.0,2015,nan,nan
35995,26.8586387434555,175.0,0.0,2015,nan,nan
35996,26.8586387434555,176.25,0.0,2015,nan,nan
35997,26.8586387434555,177.5,0.0,2015,nan,nan
35998,26.8586387434555,178.75,0.0,2015,nan,nan
35999,26.8586387434555,180.0,0.0,2015,nan,nan
36000,27.801047120418843,-178.75,0.0,2015,nan,nan
36001,27.801047120418843,-177.5,0.0,2015,nan,nan
36002,27.801047120418843,-176.25,0.0,2015,nan,nan
36003,27.801047120418843,-175.0,0.0,2015,nan,nan
36004,27.801047120418843,-173.75,0.0,2015,nan,nan
36005,27.801047120418843,-172.5,0.0,2015,nan,nan
36006,27.801047120418843,-171.25,0.0,2015,nan,nan
36007,27.801047120418843,-170.0,0.0,2015,nan,nan
36008,27.801047120418843,-168.75,0.0,2015,nan,nan
36009,27.801047120418843,-167.5,0.0,2015,nan,nan
36010,27.801047120418843,-166.25,0.0,2015,nan,nan
36011,27.801047120418843,-165.0,0.0,2015,nan,nan
36012,27.801047120418843,-163.75,0.0,2015,nan,nan
36013,27.801047120418843,-162.5,0.0,2015,nan,nan
36014,27.801047120418843,-161.25,0.0,2015,nan,nan
36015,27.801047120418843,-160.0,0.0,2015,nan,nan
36016,27.801047120418843,-158.75,0.0,2015,nan,nan
36017,27.801047120418843,-157.5,0.0,2015,nan,nan
36018,27.801047120418843,-156.25,0.0,2015,nan,nan
36019,27.801047120418843,-155.0,0.0,2015,nan,nan
36020,27.801047120418843,-153.75,0.0,2015,nan,nan
36021,27.801047120418843,-152.5,0.0,2015,nan,nan
36022,27.801047120418843,-151.25,0.0,2015,nan,nan
36023,27.801047120418843,-150.0,0.0,2015,nan,nan
36024,27.801047120418843,-148.75,0.0,2015,nan,nan
36025,27.801047120418843,-147.5,0.0,2015,nan,nan
36026,27.801047120418843,-146.25,0.0,2015,nan,nan
36027,27.801047120418843,-145.0,0.0,2015,nan,nan
36028,27.801047120418843,-143.75,0.0,2015,nan,nan
36029,27.801047120418843,-142.5,0.0,2015,nan,nan
36030,27.801047120418843,-141.25,0.0,2015,nan,nan
36031,27.801047120418843,-140.0,0.0,2015,nan,nan
36032,27.801047120418843,-138.75,0.0,2015,nan,nan
36033,27.801047120418843,-137.5,0.0,2015,nan,nan
36034,27.801047120418843,-136.25,0.0,2015,nan,nan
36035,27.801047120418843,-135.0,0.0,2015,nan,nan
36036,27.801047120418843,-133.75,0.0,2015,nan,nan
36037,27.801047120418843,-132.5,0.0,2015,nan,nan
36038,27.801047120418843,-131.25,0.0,2015,nan,nan
36039,27.801047120418843,-130.0,0.0,2015,nan,nan
36040,27.801047120418843,-128.75,0.0,2015,nan,nan
36041,27.801047120418843,-127.5,0.0,2015,nan,nan
36042,27.801047120418843,-126.25,0.0,2015,nan,nan
36043,27.801047120418843,-125.0,0.0,2015,nan,nan
36044,27.801047120418843,-123.75,0.0,2015,nan,nan
36045,27.801047120418843,-122.5,0.0,2015,nan,nan
36046,27.801047120418843,-121.25,0.0,2015,nan,nan
36047,27.801047120418843,-120.0,0.0,2015,nan,nan
36048,27.801047120418843,-118.75,0.0,2015,nan,nan
36049,27.801047120418843,-117.5,0.0,2015,nan,nan
36050,27.801047120418843,-116.25,0.0,2015,nan,nan
36051,27.801047120418843,-115.0,484.0,2015,7629.145785641368,MEX
36052,27.801047120418843,-113.75,484.0,2015,14330.495858825954,MEX
36053,27.801047120418843,-112.5,484.0,2015,618.7490766193346,MEX
36054,27.801047120418843,-111.25,484.0,2015,5889.619055579176,MEX
36055,27.801047120418843,-110.0,484.0,2015,345196.1806966263,MEX
36056,27.801047120418843,-108.75,484.0,2015,27637.984228271307,MEX
36057,27.801047120418843,-107.5,484.0,2015,86703.66070821682,MEX
36058,27.801047120418843,-106.25,484.0,2015,16801.209537600957,MEX
36059,27.801047120418843,-105.0,484.0,2015,188203.76656191124,MEX
36060,27.801047120418843,-103.75,484.0,2015,4276.350286898133,MEX
36061,27.801047120418843,-102.5,484.0,2015,777.3481227804959,MEX
36062,27.801047120418843,-101.25,484.0,2015,631519.2261198659,MEX
36063,27.801047120418843,-100.0,840.0,2015,305930.67823805584,USA
36064,27.801047120418843,-98.75,840.0,2015,13498.852846713005,USA
36065,27.801047120418843,-97.5,840.0,2015,929871.0034099264,USA
36066,27.801047120418843,-96.25,0.0,2015,613.6050309123937,nan
36067,27.801047120418843,-95.0,0.0,2015,nan,nan
36068,27.801047120418843,-93.75,0.0,2015,nan,nan
36069,27.801047120418843,-92.5,0.0,2015,nan,nan
36070,27.801047120418843,-91.25,0.0,2015,nan,nan
36071,27.801047120418843,-90.0,0.0,2015,nan,nan
36072,27.801047120418843,-88.75,0.0,2015,nan,nan
36073,27.801047120418843,-87.5,0.0,2015,nan,nan
36074,27.801047120418843,-86.25,0.0,2015,nan,nan
36075,27.801047120418843,-85.0,0.0,2015,nan,nan
36076,27.801047120418843,-83.75,0.0,2015,nan,nan
36077,27.801047120418843,-82.5,840.0,2015,3652361.9402596275,USA
36078,27.801047120418843,-81.25,840.0,2015,452608.5274255948,USA
36079,27.801047120418843,-80.0,840.0,2015,326438.6593746003,USA
36080,27.801047120418843,-78.75,0.0,2015,nan,nan
36081,27.801047120418843,-77.5,0.0,2015,nan,nan
36082,27.801047120418843,-76.25,0.0,2015,nan,nan
36083,27.801047120418843,-75.0,0.0,2015,nan,nan
36084,27.801047120418843,-73.75,0.0,2015,nan,nan
36085,27.801047120418843,-72.5,0.0,2015,nan,nan
36086,27.801047120418843,-71.25,0.0,2015,nan,nan
36087,27.801047120418843,-70.0,0.0,2015,nan,nan
36088,27.801047120418843,-68.75,0.0,2015,nan,nan
36089,27.801047120418843,-67.5,0.0,2015,nan,nan
36090,27.801047120418843,-66.25,0.0,2015,nan,nan
36091,27.801047120418843,-65.0,0.0,2015,nan,nan
36092,27.801047120418843,-63.75,0.0,2015,nan,nan
36093,27.801047120418843,-62.5,0.0,2015,nan,nan
36094,27.801047120418843,-61.25,0.0,2015,nan,nan
36095,27.801047120418843,-60.0,0.0,2015,nan,nan
36096,27.801047120418843,-58.75,0.0,2015,nan,nan
36097,27.801047120418843,-57.5,0.0,2015,nan,nan
36098,27.801047120418843,-56.25,0.0,2015,nan,nan
36099,27.801047120418843,-55.0,0.0,2015,nan,nan
36100,27.801047120418843,-53.75,0.0,2015,nan,nan
36101,27.801047120418843,-52.5,0.0,2015,nan,nan
36102,27.801047120418843,-51.25,0.0,2015,nan,nan
36103,27.801047120418843,-50.0,0.0,2015,nan,nan
36104,27.801047120418843,-48.75,0.0,2015,nan,nan
36105,27.801047120418843,-47.5,0.0,2015,nan,nan
36106,27.801047120418843,-46.25,0.0,2015,nan,nan
36107,27.801047120418843,-45.0,0.0,2015,nan,nan
36108,27.801047120418843,-43.75,0.0,2015,nan,nan
36109,27.801047120418843,-42.5,0.0,2015,nan,nan
36110,27.801047120418843,-41.25,0.0,2015,nan,nan
36111,27.801047120418843,-40.0,0.0,2015,nan,nan
36112,27.801047120418843,-38.75,0.0,2015,nan,nan
36113,27.801047120418843,-37.5,0.0,2015,nan,nan
36114,27.801047120418843,-36.25,0.0,2015,nan,nan
36115,27.801047120418843,-35.0,0.0,2015,nan,nan
36116,27.801047120418843,-33.75,0.0,2015,nan,nan
36117,27.801047120418843,-32.5,0.0,2015,nan,nan
36118,27.801047120418843,-31.25,0.0,2015,nan,nan
36119,27.801047120418843,-30.0,0.0,2015,nan,nan
36120,27.801047120418843,-28.75,0.0,2015,nan,nan
36121,27.801047120418843,-27.5,0.0,2015,nan,nan
36122,27.801047120418843,-26.25,0.0,2015,nan,nan
36123,27.801047120418843,-25.0,0.0,2015,nan,nan
36124,27.801047120418843,-23.75,0.0,2015,nan,nan
36125,27.801047120418843,-22.5,0.0,2015,nan,nan
36126,27.801047120418843,-21.25,0.0,2015,nan,nan
36127,27.801047120418843,-20.0,0.0,2015,nan,nan
36128,27.801047120418843,-18.75,0.0,2015,nan,nan
36129,27.801047120418843,-17.5,724.0,2015,19855.368674117115,ESP
36130,27.801047120418843,-16.25,0.0,2015,136979.05193363177,nan
36131,27.801047120418843,-15.0,724.0,2015,467298.6226461006,ESP
36132,27.801047120418843,-13.75,0.0,2015,11647.151583959276,nan
36133,27.801047120418843,-12.5,504.0,2015,22427.490360461226,MAR
36134,27.801047120418843,-11.25,504.0,2015,40580.51914719715,MAR
36135,27.801047120418843,-10.0,504.0,2015,1842.5016982137547,MAR
36136,27.801047120418843,-8.75,504.0,2015,4903.827664354125,MAR
36137,27.801047120418843,-7.5,12.0,2015,10008.078997808712,DZA
36138,27.801047120418843,-6.25,12.0,2015,7326.552713225763,DZA
36139,27.801047120418843,-5.0,12.0,2015,693.4596742040801,DZA
36140,27.801047120418843,-3.75,12.0,2015,1105.5395151356554,DZA
36141,27.801047120418843,-2.5,12.0,2015,24369.99331743923,DZA
36142,27.801047120418843,-1.25,12.0,2015,28070.035173163542,DZA
36143,27.801047120418843,0.0,12.0,2015,138899.96211446924,DZA
36144,27.801047120418843,1.25,12.0,2015,15783.712297526334,DZA
36145,27.801047120418843,2.5,12.0,2015,9595.44155740398,DZA
36146,27.801047120418843,3.75,12.0,2015,1763.798815892134,DZA
36147,27.801047120418843,5.0,12.0,2015,1666.0570796948712,DZA
36148,27.801047120418843,6.25,12.0,2015,1238.3688073581538,DZA
36149,27.801047120418843,7.5,12.0,2015,1441.140111653559,DZA
36150,27.801047120418843,8.75,12.0,2015,5839.4541639328945,DZA
36151,27.801047120418843,10.0,12.0,2015,8980.946581633272,DZA
36152,27.801047120418843,11.25,434.0,2015,11300.931675407139,LBY
36153,27.801047120418843,12.5,434.0,2015,11300.931675255886,LBY
36154,27.801047120418843,13.75,434.0,2015,11300.931675407135,LBY
36155,27.801047120418843,15.0,434.0,2015,27134.05331724298,LBY
36156,27.801047120418843,16.25,434.0,2015,6572.565555434824,LBY
36157,27.801047120418843,17.5,434.0,2015,6572.565555423234,LBY
36158,27.801047120418843,18.75,434.0,2015,6668.543064407729,LBY
36159,27.801047120418843,20.0,434.0,2015,13277.251119008044,LBY
36160,27.801047120418843,21.25,434.0,2015,13277.251119027651,LBY
36161,27.801047120418843,22.5,434.0,2015,13277.251119008046,LBY
36162,27.801047120418843,23.75,434.0,2015,14475.323059743541,LBY
36163,27.801047120418843,25.0,434.0,2015,7267.986273226241,LBY
36164,27.801047120418843,26.25,818.0,2015,nan,EGY
36165,27.801047120418843,27.5,818.0,2015,nan,EGY
36166,27.801047120418843,28.75,818.0,2015,34123.07718619849,EGY
36167,27.801047120418843,30.0,818.0,2015,nan,EGY
36168,27.801047120418843,31.25,818.0,2015,1.2211319601366574e-07,EGY
36169,27.801047120418843,32.5,818.0,2015,11154.54864072537,EGY
36170,27.801047120418843,33.75,818.0,2015,18112.342357142345,EGY
36171,27.801047120418843,35.0,818.0,2015,23244.04853192054,EGY
36172,27.801047120418843,36.25,682.0,2015,109528.96261504825,SAU
36173,27.801047120418843,37.5,682.0,2015,90724.6628821623,SAU
36174,27.801047120418843,38.75,682.0,2015,14883.258628834274,SAU
36175,27.801047120418843,40.0,682.0,2015,85255.40062437102,SAU
36176,27.801047120418843,41.25,682.0,2015,107171.48198334393,SAU
36177,27.801047120418843,42.5,682.0,2015,35253.886397784685,SAU
36178,27.801047120418843,43.75,682.0,2015,25328.95259587339,SAU
36179,27.801047120418843,45.0,682.0,2015,96801.0629695732,SAU
36180,27.801047120418843,46.25,682.0,2015,104183.49609303201,SAU
36181,27.801047120418843,47.5,682.0,2015,79071.15719074267,SAU
36182,27.801047120418843,48.75,682.0,2015,72639.41114048199,SAU
36183,27.801047120418843,50.0,682.0,2015,21.774999346726368,SAU
36184,27.801047120418843,51.25,364.0,2015,24534.83784571442,IRN
36185,27.801047120418843,52.5,364.0,2015,580237.7475652694,IRN
36186,27.801047120418843,53.75,364.0,2015,276162.8838555703,IRN
36187,27.801047120418843,55.0,364.0,2015,231956.60535840117,IRN
36188,27.801047120418843,56.25,364.0,2015,650382.2089845431,IRN
36189,27.801047120418843,57.5,364.0,2015,354828.38867144217,IRN
36190,27.801047120418843,58.75,364.0,2015,208295.17433845816,IRN
36191,27.801047120418843,60.0,364.0,2015,114354.48746284506,IRN
36192,27.801047120418843,61.25,364.0,2015,109748.64541904253,IRN
36193,27.801047120418843,62.5,364.0,2015,109635.2435910749,IRN
36194,27.801047120418843,63.75,586.0,2015,33473.39023858387,PAK
36195,27.801047120418843,65.0,586.0,2015,59038.059622345245,PAK
36196,27.801047120418843,66.25,586.0,2015,236766.92256235293,PAK
36197,27.801047120418843,67.5,586.0,2015,1685585.2623184046,PAK
36198,27.801047120418843,68.75,586.0,2015,8292518.0427664295,PAK
36199,27.801047120418843,70.0,586.0,2015,1735719.9286832323,PAK
36200,27.801047120418843,71.25,356.0,2015,407277.0241012243,IND
36201,27.801047120418843,72.5,356.0,2015,548068.8866330907,IND
36202,27.801047120418843,73.75,356.0,2015,2009375.9445305113,IND
36203,27.801047120418843,75.0,356.0,2015,4232826.786052242,IND
36204,27.801047120418843,76.25,356.0,2015,6530713.304276306,IND
36205,27.801047120418843,77.5,356.0,2015,10750242.251282567,IND
36206,27.801047120418843,78.75,356.0,2015,10650579.320060859,IND
36207,27.801047120418843,80.0,356.0,2015,9742228.504828507,IND
36208,27.801047120418843,81.25,356.0,2015,8400223.743736247,IND
36209,27.801047120418843,82.5,356.0,2015,4125032.2747746143,IND
36210,27.801047120418843,83.75,524.0,2015,3675966.7248793147,NPL
36211,27.801047120418843,85.0,524.0,2015,10806873.26852091,NPL
36212,27.801047120418843,86.25,524.0,2015,866528.9110145358,NPL
36213,27.801047120418843,87.5,524.0,2015,87944.76441841526,NPL
36214,27.801047120418843,88.75,356.0,2015,57454.81874063256,IND
36215,27.801047120418843,90.0,64.0,2015,87615.09424423514,BTN
36216,27.801047120418843,91.25,64.0,2015,71579.38564613179,BTN
36217,27.801047120418843,92.5,356.0,2015,80585.7250818711,IND
36218,27.801047120418843,93.75,356.0,2015,559891.1423943496,IND
36219,27.801047120418843,95.0,356.0,2015,1904549.1731800474,IND
36220,27.801047120418843,96.25,356.0,2015,406437.91439545533,IND
36221,27.801047120418843,97.5,104.0,2015,50432.4186770755,MMR
36222,27.801047120418843,98.75,156.0,2015,197498.4971596206,CHN
36223,27.801047120418843,100.0,156.0,2015,246601.09861874487,CHN
36224,27.801047120418843,101.25,156.0,2015,443969.3121758499,CHN
36225,27.801047120418843,102.5,156.0,2015,2224091.4661350446,CHN
36226,27.801047120418843,103.75,156.0,2015,2055606.7971005824,CHN
36227,27.801047120418843,105.0,156.0,2015,3603247.320898745,CHN
36228,27.801047120418843,106.25,156.0,2015,3430096.533606166,CHN
36229,27.801047120418843,107.5,156.0,2015,2465433.818927524,CHN
36230,27.801047120418843,108.75,156.0,2015,1271067.4224757117,CHN
36231,27.801047120418843,110.0,156.0,2015,3453001.8360212585,CHN
36232,27.801047120418843,111.25,156.0,2015,5387347.141373399,CHN
36233,27.801047120418843,112.5,156.0,2015,7607659.859808477,CHN
36234,27.801047120418843,113.75,156.0,2015,8779508.780264478,CHN
36235,27.801047120418843,115.0,156.0,2015,4100570.230393072,CHN
36236,27.801047120418843,116.25,156.0,2015,5020642.593893095,CHN
36237,27.801047120418843,117.5,156.0,2015,1144512.3961780136,CHN
36238,27.801047120418843,118.75,156.0,2015,1294716.202354307,CHN
36239,27.801047120418843,120.0,156.0,2015,3122793.3842564896,CHN
36240,27.801047120418843,121.25,156.0,2015,1454007.6955164208,CHN
36241,27.801047120418843,122.5,0.0,2015,nan,nan
36242,27.801047120418843,123.75,0.0,2015,nan,nan
36243,27.801047120418843,125.0,0.0,2015,nan,nan
36244,27.801047120418843,126.25,0.0,2015,nan,nan
36245,27.801047120418843,127.5,0.0,2015,nan,nan
36246,27.801047120418843,128.75,392.0,2015,93805.72839943001,JPN
36247,27.801047120418843,130.0,0.0,2015,7388.8934099299995,nan
36248,27.801047120418843,131.25,0.0,2015,nan,nan
36249,27.801047120418843,132.5,0.0,2015,nan,nan
36250,27.801047120418843,133.75,0.0,2015,nan,nan
36251,27.801047120418843,135.0,0.0,2015,nan,nan
36252,27.801047120418843,136.25,0.0,2015,nan,nan
36253,27.801047120418843,137.5,0.0,2015,nan,nan
36254,27.801047120418843,138.75,0.0,2015,nan,nan
36255,27.801047120418843,140.0,0.0,2015,nan,nan
36256,27.801047120418843,141.25,0.0,2015,nan,nan
36257,27.801047120418843,142.5,0.0,2015,nan,nan
36258,27.801047120418843,143.75,0.0,2015,nan,nan
36259,27.801047120418843,145.0,0.0,2015,nan,nan
36260,27.801047120418843,146.25,0.0,2015,nan,nan
36261,27.801047120418843,147.5,0.0,2015,nan,nan
36262,27.801047120418843,148.75,0.0,2015,nan,nan
36263,27.801047120418843,150.0,0.0,2015,nan,nan
36264,27.801047120418843,151.25,0.0,2015,nan,nan
36265,27.801047120418843,152.5,0.0,2015,nan,nan
36266,27.801047120418843,153.75,0.0,2015,nan,nan
36267,27.801047120418843,155.0,0.0,2015,nan,nan
36268,27.801047120418843,156.25,0.0,2015,nan,nan
36269,27.801047120418843,157.5,0.0,2015,nan,nan
36270,27.801047120418843,158.75,0.0,2015,nan,nan
36271,27.801047120418843,160.0,0.0,2015,nan,nan
36272,27.801047120418843,161.25,0.0,2015,nan,nan
36273,27.801047120418843,162.5,0.0,2015,nan,nan
36274,27.801047120418843,163.75,0.0,2015,nan,nan
36275,27.801047120418843,165.0,0.0,2015,nan,nan
36276,27.801047120418843,166.25,0.0,2015,nan,nan
36277,27.801047120418843,167.5,0.0,2015,nan,nan
36278,27.801047120418843,168.75,0.0,2015,nan,nan
