,exp_id,ISO_A3,Sum_abs_anom_popw,E-index,b,alpha
1355,09-11,SDN,0.6206521951825253,1.0821323229815691,-0.006941522547156742,-0.018966748797120434
1356,12-02,SDN,0.5784449885181786,1.5103455510554675,0.22397367663862022,0.6119770458301255
1357,Control,SDN,0.617810011899958,1.83240406176432,,
1358,Historical,SDN,0.24697530598048414,-0.024287534875289285,0.36598378675266774,1.0
1359,06-02,ESH,0.3329638217592632,-1.0815189670821956,0.4074817787494486,0.5653172853131636
1360,06-08,ESH,0.7081389821949088,1.4385019713751035,1.2690921507526132,1.76066702093408
1361,06-11,ESH,0.9476046020955162,0.8906456106551072,0.06487892563879183,0.09000936981456632
1362,09-02,ESH,0.8289915372423106,0.3080631416530501,0.1826673644070521,0.253422420209372
1363,09-11,ESH,0.7277692271490122,1.0821323229815691,0.6183459758771608,0.8578584042211447
1364,12-02,ESH,0.329587817547429,1.5103455510554675,3.706024536152248,5.141529853215309
1365,Control,ESH,0.9809489270695549,1.83240406176432,,
1366,Historical,ESH,0.25059317409479714,-0.024287534875289285,0.7208019095395599,1.0
1367,06-02,SUR,1.037340045388794,-1.0815189670821956,0.5513464686204854,0.40852227364443006
1368,06-08,SUR,1.574428053541342,1.4385019713751035,1.5801361285180882,1.1708079050638762
1369,06-11,SUR,1.4917947972786667,0.8906456106551072,0.821693118467804,0.6088366573460574
1370,09-02,SUR,1.674804305616869,0.3080631416530501,0.2876581388912114,0.21314139768809
1371,09-11,SUR,1.586274323763561,1.0821323229815691,0.8006589338223626,0.5932512978222853
1372,12-02,SUR,2.023818871623965,1.5103455510554675,-0.624255002014652,-0.46254413018191676
1373,Control,SUR,1.9141014569737196,1.83240406176432,,
1374,Historical,SUR,0.5466013059557417,-0.024287534875289285,1.3496117695172891,1.0
1375,06-02,SWZ,0.6442496633616537,-1.0815189670821956,0.1605246567820895,0.32786273888357975
1376,06-08,SWZ,0.6992357799659484,1.4385019713751035,0.9317028765346811,1.9029516278053373
1377,06-11,SWZ,1.5044295130606267,0.8906456106551072,-1.1769902940989523,-2.4039376205396024
1378,09-02,SWZ,0.6387115989571139,0.3080631416530501,0.31351547380183153,0.6403380264664765
1379,09-11,SWZ,0.6150012488936346,1.0821323229815691,0.6948834410479385,1.4192610204181626
1380,12-02,SWZ,1.3186518680880523,1.5103455510554675,-2.3847245751029362,-4.870668135036722
1381,Control,SWZ,0.8995189589583011,1.83240406176432,,
1382,Historical,SWZ,0.4034201167234299,-0.024287534875289285,0.48960933263932116,1.0
1383,06-02,SWE,0.385123008132745,-1.0815189670821956,0.6918754733823261,0.5643231049272202
1384,06-08,SWE,0.5659916871042971,1.4385019713751035,4.276817549571306,3.48835455458849
1385,06-11,SWE,0.6281162790252581,0.8906456106551072,1.667954257875669,1.360454535379718
1386,09-02,SWE,0.3715997100158922,0.3080631416530501,1.3388422461503187,1.0920167608510887
1387,09-11,SWE,0.49324398507680306,1.0821323229815691,2.423056159116549,1.9763478078519285
1388,12-02,SWE,0.5139935564647671,1.5103455510554675,5.5267254228426435,4.507832652965431
1389,Control,SWE,1.4853562574749681,1.83240406176432,,
1390,Historical,SWE,0.24307872839485511,-0.024287534875289285,1.2260271949551953,1.0
1391,06-02,CHE,0.39059741277045146,-1.0815189670821956,0.3598855396492172,0.5937155604153072
1392,06-08,CHE,1.1582068654308024,1.4385019713751035,-0.9085809034858598,-1.498917185785091
1393,06-11,CHE,0.6482873555613072,0.8906456106551072,0.6121385618657724,1.009866052590501
1394,09-02,CHE,0.7349420715998243,0.3080631416530501,0.27402020423123474,0.45206056147418294
1395,09-11,CHE,1.237118896667408,1.0821323229815691,-0.6697448641022774,-1.1049011519421916
1396,12-02,CHE,1.2825168347415468,1.5103455510554675,-1.818545358619866,-3.000116864339809
1397,Control,CHE,0.9628940931887406,1.83240406176432,,
1398,Historical,CHE,0.34870161765342184,-0.024287534875289285,0.6061581734483688,1.0
1399,06-02,SYR,0.4591707859909277,-1.0815189670821956,0.15842350088827462,0.43366580354948137
1400,06-08,SYR,0.8580459837840924,1.4385019713751035,-0.6835877533890411,-1.8712415185112492
1401,06-11,SYR,0.30768778176089967,0.8906456106551072,0.7849273440737834,2.1486467947440193
1402,09-02,SYR,0.17617352658256732,0.3080631416530501,0.643031491331565,1.7602234948247113
1403,09-11,SYR,0.31127007862403955,1.0821323229815691,0.976509851823004,2.673081501105439
1404,12-02,SYR,0.21091494991535614,1.5103455510554675,2.8458769430222413,7.7902552612383635
1405,Control,SYR,0.7110987843955743,1.83240406176432,,
1406,Historical,SYR,0.3409443514938057,-0.024287534875289285,0.3653124124420349,1.0
1407,06-02,TJK,0.31390607583822466,-1.0815189670821956,0.18290386844248513,1.0287472774471995
1408,06-08,TJK,0.5030533307141819,1.4385019713751035,0.4731470097791034,2.661226918202642
1409,06-11,TJK,0.7009813202924629,0.8906456106551072,-0.18721409467473515,-1.0529902502140827
1410,09-02,TJK,0.4023596357608949,0.3080631416530501,0.24330851907641754,1.3684947109704428
1411,09-11,TJK,0.6099544130692499,1.0821323229815691,-0.012678581385013432,-0.07131099081060036
1412,12-02,TJK,0.7178901680462765,1.5103455510554675,-0.6436541505277373,-3.6202484978124883
1413,Control,TJK,0.6047632101574458,1.83240406176432,,
1414,Historical,TJK,0.42461385242364086,-0.024287534875289285,0.177792809227505,1.0
1415,06-02,THA,1.0102434878988236,-1.0815189670821956,0.43112219771124494,0.31851069437512636
1416,06-08,THA,1.109768339212744,1.4385019713751035,2.726279409440261,2.0141601438556083
1417,06-11,THA,1.1975840228406427,0.8906456106551072,0.969434722801711,0.7162130095600905
1418,09-02,THA,1.2116324834447192,0.3080631416530501,0.5820422944888322,0.4300096268703315
1419,09-11,THA,1.166553655602242,1.0821323229815691,1.29264300363543,0.9549974992074757
1420,12-02,THA,1.6317526402882676,1.5103455510554675,0.36453315466559366,0.269315077793929
1421,Control,THA,1.695822027245728,1.83240406176432,,
1422,Historical,THA,0.32432493355795444,-0.024287534875289285,1.3535564278525927,1.0
1423,06-02,TGO,1.7222130532133693,-1.0815189670821956,0.10935260578021899,0.07049350690356457
1424,06-08,TGO,1.1369950317646498,1.4385019713751035,3.531336821272544,2.27645527797947
1425,06-11,TGO,1.156222398842476,0.8906456106551072,1.4396139993651107,0.9280386020857874
1426,09-02,TGO,1.2932691938871002,0.3080631416530501,0.7246696141077422,0.46715395650999997
1427,09-11,TGO,1.093517413225363,1.0821323229815691,1.9601824839636461,1.2636199794201273
1428,12-02,TGO,1.9018732013632331,1.5103455510554675,-0.03280431539095563,-0.02114710680170505
1429,Control,TGO,1.8961076013080453,1.83240406176432,,
1430,Historical,TGO,0.3243030352458342,-0.024287534875289285,1.5512436617717693,1.0
1431,06-02,TON,0.0,-1.0815189670821956,0.0,
1432,06-08,TON,0.0,1.4385019713751035,0.0,
1433,06-11,TON,0.0,0.8906456106551072,0.0,
1434,09-02,TON,0.0,0.3080631416530501,0.0,
1435,09-11,TON,0.0,1.0821323229815691,0.0,
1436,12-02,TON,0.0,1.5103455510554675,0.0,
1437,Control,TON,0.0,1.83240406176432,,
1438,Historical,TON,0.0,-0.024287534875289285,0.0,
1439,06-02,ARE,0.35740019250011046,-1.0815189670821956,0.07540708200392204,0.3682238899987402
1440,06-08,ARE,0.5159536750131531,1.4385019713751035,-0.17974926841456962,-0.8777421573824851
1441,06-11,ARE,0.6387832153054815,0.8906456106551072,-0.31417499971702023,-1.5341628062220631
1442,09-02,ARE,0.9479956214591811,0.3080631416530501,-0.5658045511444636,-2.762906974580574
1443,09-11,ARE,0.692209443580879,1.0821323229815691,-0.5248437045572181,-2.5628891265591816
1444,12-02,ARE,0.5586684380852657,1.5103455510554675,-0.4628796102824856,-2.2603093259921216
1445,Control,ARE,0.47731393716720083,1.83240406176432,,
1446,Historical,ARE,0.2698136511114941,-0.024287534875289285,0.20478595781544767,1.0
1447,06-02,TUN,0.9941668720276918,-1.0815189670821956,-0.06197024189706046,-0.10226343978663907
1448,06-08,TUN,0.781797907410979,1.4385019713751035,0.5294951295719857,0.873774115489969
1449,06-11,TUN,0.7367481128756876,0.8906456106551072,0.3091224342447343,0.5101145723070863
1450,09-02,TUN,1.0505635949446226,0.3080631416530501,-0.18625629960093815,-0.3073605862433505
1451,09-11,TUN,1.1279114265288612,1.0821323229815691,-0.567328552937921,-0.9362069202340837
1452,12-02,TUN,1.012801351983648,1.5103455510554675,-0.6667186383449036,-1.100220674308005
1453,Control,TUN,0.8956206404759203,1.83240406176432,,
1454,Historical,TUN,0.28160233237752297,-0.024287534875289285,0.6059862843099573,1.0
1455,06-02,TUR,0.6193225548035128,-1.0815189670821956,-0.14656730272622265,-4.6457924777445205
1456,06-08,TUR,0.9676513638164398,1.4385019713751035,-2.704644095952831,-85.73000227359525
1457,06-11,TUR,0.43459079208446355,0.8906456106551072,-0.09406085630795974,-2.9814782052855864
1458,09-02,TUR,0.392905931391479,0.3080631416530501,-0.008002867427973626,-0.2536695470661385
1459,09-11,TUR,0.4860261274900726,1.0821323229815691,-0.24368893883523957,-7.72428923704106
1460,12-02,TUR,0.41852323377314565,1.5103455510554675,-0.18363230676353925,-5.8206542220844995
1461,Control,TUR,0.3862485032874724,1.83240406176432,,
1462,Historical,TUR,0.354281949772305,-0.024287534875289285,0.03154839640994456,1.0
1463,06-02,TKM,0.4656775847002903,-1.0815189670821956,-0.010732859666726047,-0.14073665631726423
1464,06-08,TKM,0.40066789553325594,1.4385019713751035,0.22302316661649166,2.9244335364041523
1465,06-11,TKM,0.25621009366329656,0.8906456106551072,0.37435751600665274,4.908833871493665
1466,09-02,TKM,0.5772681799225546,0.3080631416530501,-0.15465948842403127,-2.028001850803699
1467,09-11,TKM,0.5069443413521926,1.0821323229815691,-0.14247117934424575,-1.8681803382418365
1468,12-02,TKM,0.5096261807667186,1.5103455510554675,-0.3471614913797105,-4.55222084477314
1469,Control,TKM,0.4486099915854081,1.83240406176432,,
1470,Historical,TKM,0.37133717396681365,-0.024287534875289285,0.07626200556115842,1.0
1471,06-02,TCA,0.0,-1.0815189670821956,0.0,
1472,06-08,TCA,0.0,1.4385019713751035,0.0,
1473,06-11,TCA,0.0,0.8906456106551072,0.0,
1474,09-02,TCA,0.0,0.3080631416530501,0.0,
1475,09-11,TCA,0.0,1.0821323229815691,0.0,
1476,12-02,TCA,0.0,1.5103455510554675,0.0,
1477,Control,TCA,0.0,1.83240406176432,,
1478,Historical,TCA,0.0,-0.024287534875289285,0.0,
1479,06-02,UGA,1.0797659605257266,-1.0815189670821956,-0.015122754763186474,-0.02284426627669134
1480,06-08,UGA,0.9316387638228866,1.4385019713751035,0.5772051966196498,0.8719197933413362
1481,06-11,UGA,0.5330719756119715,0.8906456106551072,1.0169250236151883,1.53615570619761
1482,09-02,UGA,0.8690989982728056,0.3080631416530501,0.22433331640981857,0.33887542944717625
1483,09-11,UGA,0.6309206097612968,1.0821323229815691,1.0374900989121736,1.5672210817486416
1484,12-02,UGA,0.6774903847391249,1.5103455510554675,2.151984290464684,3.2507636951373433
1485,Control,UGA,1.0557174745593627,1.83240406176432,,
1486,Historical,UGA,0.3849496505405645,-0.024287534875289285,0.6619934551636992,1.0
1487,06-02,UKR,0.4613061908703326,-1.0815189670821956,0.5162630045818033,0.5184942521916399
1488,06-08,UKR,0.5863295791188813,1.4385019713751035,3.237498161764369,3.2514903711056884
1489,06-11,UKR,0.6207226653955029,0.8906456106551072,1.287204018326098,1.2927672116282962
1490,09-02,UKR,0.4689148798158628,0.3080631416530501,0.9777395894844355,0.9819653021594061
1491,09-11,UKR,0.2968175699695177,1.0821323229815691,2.406808335836775,2.4172103698756477
1492,12-02,UKR,0.7405968191422533,1.5103455510554675,3.081978408673529,3.0952984740217935
1493,Control,UKR,1.2822772252523211,1.83240406176432,,
1494,Historical,UKR,0.2733831206041393,-0.024287534875289285,0.9956966782169614,1.0
1495,06-02,MKD,0.3618226289900229,-1.0815189670821956,0.02781159378664594,0.23418400643351203
1496,06-08,MKD,1.1675925979018416,1.4385019713751035,-3.5426451250843476,-29.830395019028355
1497,06-11,MKD,0.5116300108792862,0.8906456106551072,-0.205431457742126,-1.7298095963356037
1498,09-02,MKD,0.5771362423338809,0.3080631416530501,-0.205663111121967,-1.7317602043090696
1499,09-11,MKD,0.7782307025389446,1.0821323229815691,-0.9089866597202911,-7.654007152589916
1500,12-02,MKD,0.9192436302340805,1.5103455510554675,-2.9199031602013354,-24.586675100301285
1501,Control,MKD,0.40604914283315563,1.83240406176432,,
1502,Historical,MKD,0.2857154701680831,-0.024287534875289285,0.11875957803524051,1.0
1503,06-02,EGY,0.5944753071015346,-1.0815189670821956,-0.16697107060144006,-1.94698190714601
1504,06-08,EGY,0.6045654061529148,1.4385019713751035,-1.282120604546738,-14.950288159738694
1505,06-11,EGY,0.43217071021638326,0.8906456106551072,-0.20082988900026172,-2.341795850557831
1506,09-02,EGY,0.6502287032560325,0.3080631416530501,-0.38620205597077234,-4.5033454763702
1507,09-11,EGY,0.57969184095669,1.0821323229815691,-0.6123802092177222,-7.1407171514591115
1508,12-02,EGY,0.5301576417634539,1.5103455510554675,-1.144776133245228,-13.348770006280391
1509,Control,EGY,0.328954804321034,1.83240406176432,,
1510,Historical,EGY,0.24205919315247154,-0.024287534875289285,0.08575892256040282,1.0
1511,06-02,GBR,0.9705952186038914,-1.0815189670821956,0.2879495114198585,0.25017206407388487
1512,06-08,GBR,0.5250916662447724,1.4385019713751035,4.202580467925406,3.651224219528174
1513,06-11,GBR,0.4638384028776623,0.8906456106551072,1.8769632041559827,1.6307155954495265
1514,09-02,GBR,0.3175134908740394,0.3080631416530501,1.3355098562066199,1.1602980524980515
1515,09-11,GBR,0.4994732295042477,1.0821323229815691,2.2689759868151373,1.9712983819859875
1516,12-02,GBR,1.0138010678212797,1.5103455510554675,2.359484732140702,2.0499328603818157
1517,Control,GBR,1.4284978886424753,1.83240406176432,,
1518,Historical,GBR,0.26223606351716017,-0.024287534875289285,1.1510058586510146,1.0
1519,06-02,GGY,0.0,-1.0815189670821956,0.0,
1520,06-08,GGY,0.0,1.4385019713751035,0.0,
1521,06-11,GGY,0.0,0.8906456106551072,0.0,
1522,09-02,GGY,0.0,0.3080631416530501,0.0,
1523,09-11,GGY,0.0,1.0821323229815691,0.0,
1524,12-02,GGY,0.0,1.5103455510554675,0.0,
1525,Control,GGY,0.0,1.83240406176432,,
1526,Historical,GGY,0.0,-0.024287534875289285,0.0,
1527,06-02,TZA,1.1548671567525997,-1.0815189670821956,-0.09316307243345023,-0.1864968056569758
1528,06-08,TZA,1.1416764373753439,1.4385019713751035,-0.6278191978953234,-1.256788466495043
1529,06-11,TZA,0.9694532342814041,0.8906456106551072,0.07250606815529292,0.14514495656386245
1530,09-02,TZA,1.0786836138245526,0.3080631416530501,-0.08651016774603848,-0.1731788091575696
1531,09-11,TZA,1.000881298085608,1.0821323229815691,0.014253889785434515,0.028533890561295697
1532,12-02,TZA,0.7198078905171514,1.5103455510554675,1.6324187278857178,3.267827802295631
1533,Control,TZA,1.0067175057741233,1.83240406176432,,
1534,Historical,TZA,0.5005538814059456,-0.024287534875289285,0.49954245653303786,1.0
1535,06-02,USA,0.7703410272711206,-1.0815189670821956,0.06563542769479891,0.1284523823626739
1536,06-08,USA,0.8149794350438574,1.4385019713751035,0.2778888135537728,0.5438447098859631
1537,06-11,USA,0.9730599527810264,0.8906456106551072,-0.19135097542319413,-0.3744850841046394
1538,09-02,USA,0.6619632696143544,0.3080631416530501,0.25574884362139694,0.5005154899336566
1539,09-11,USA,0.7353262982870641,1.0821323229815691,0.34043360915395815,0.666248543934064
1540,12-02,USA,0.8520528165950533,1.5103455510554675,0.1289441770237909,0.25235131867378385
1541,Control,USA,0.8747157054651402,1.83240406176432,,
1542,Historical,USA,0.35697217336231885,-0.024287534875289285,0.5109708865459818,1.0
1543,06-02,VIR,0.0,-1.0815189670821956,0.0,
1544,06-08,VIR,0.0,1.4385019713751035,0.0,
1545,06-11,VIR,0.0,0.8906456106551072,0.0,
1546,09-02,VIR,0.0,0.3080631416530501,0.0,
1547,09-11,VIR,0.0,1.0821323229815691,0.0,
1548,12-02,VIR,0.0,1.5103455510554675,0.0,
1549,Control,VIR,0.0,1.83240406176432,,
1550,Historical,VIR,0.0,-0.024287534875289285,0.0,
1551,06-02,BFA,1.0241799712595703,-1.0815189670821956,-0.09796963698158256,-0.17085322036997688
1552,06-08,BFA,0.40077537618978915,1.4385019713751035,2.1752947031923062,3.7935845915610225
1553,06-11,BFA,0.4931090802075871,0.8906456106551072,0.7301877415701977,1.2734039950092044
1554,09-02,BFA,0.36396124806411023,0.3080631416530501,0.6063679564807434,1.0574696537190689
1555,09-11,BFA,0.40405882909792684,1.0821323229815691,1.1340378084012124,1.9776944934794647
1556,12-02,BFA,0.9307517125387199,1.5103455510554675,-0.35483508978908185,-0.6188112935656938
1557,Control,BFA,0.8683868319158939,1.83240406176432,,
1558,Historical,BFA,0.2873724860491833,-0.024287534875289285,0.5734140496118986,1.0
1559,06-02,URY,1.0342736894889197,-1.0815189670821956,-0.09632877440007515,-0.1551673380948056
1560,06-08,URY,0.5452689618699097,1.4385019713751035,1.5622146468886418,2.5164307321472377
1561,06-11,URY,1.2576525793236675,0.8906456106551072,-0.732687897090628,-1.1802208774468215
1562,09-02,URY,0.7689989686679191,0.3080631416530501,0.13474403208690622,0.21704701334879642
1563,09-11,URY,0.6505688424299558,1.0821323229815691,0.5630062607581107,0.9068960272422805
1564,12-02,URY,0.7469340680811983,1.5103455510554675,0.7633012236420095,1.2295331252231327
1565,Control,URY,0.8810898803487702,1.83240406176432,,
1566,Historical,URY,0.25205569097416763,-0.024287534875289285,0.6208057416130919,1.0
1567,06-02,UZB,0.3796438134263859,-1.0815189670821956,0.10730252149777914,0.6911880150755324
1568,06-08,UZB,0.39993138933692673,1.4385019713751035,0.6994028685443897,4.505195904994047
1569,06-11,UZB,0.6167864400743919,0.8906456106551072,-0.12940666866121464,-0.8335716365372953
1570,09-02,UZB,0.5350507127540896,0.3080631416530501,0.01830499629266491,0.1179114328059281
1571,09-11,UZB,0.5477229346824152,1.0821323229815691,0.006240970726084094,0.040201144466077164
1572,12-02,UZB,0.6095623181322115,1.5103455510554675,-0.3373061410889491,-2.172753807438566
1573,Control,UZB,0.5502782793555998,1.83240406176432,,
1574,Historical,UZB,0.3929770001012529,-0.024287534875289285,0.15524360833434475,1.0
1575,06-02,VEN,1.6933138903895624,-1.0815189670821956,0.45218460463798604,0.22634344938101023
1576,06-08,VEN,1.9262712833308622,1.4385019713751035,2.2613717505805973,1.1319418598272815
1577,06-11,VEN,1.7671149281786869,0.8906456106551072,1.2555213175359676,0.6284579856715646
1578,09-02,VEN,2.1394114914739313,0.3080631416530501,0.32814186772448295,0.16425318656425422
1579,09-11,VEN,1.968822166503828,1.0821323229815691,1.0833256892518643,0.5422645326561586
1580,12-02,VEN,2.4680269365736485,1.5103455510554675,-0.31657663559530747,-0.1584641470742756
1581,Control,VEN,2.412386261073903,1.83240406176432,,
1582,Historical,VEN,0.38812591357140286,-0.024287534875289285,1.997780832069989,1.0
1583,06-02,WSM,0.0,-1.0815189670821956,0.0,
1584,06-08,WSM,0.0,1.4385019713751035,0.0,
1585,06-11,WSM,0.0,0.8906456106551072,0.0,
1586,09-02,WSM,0.0,0.3080631416530501,0.0,
1587,09-11,WSM,0.0,1.0821323229815691,0.0,
1588,12-02,WSM,0.0,1.5103455510554675,0.0,
1589,Control,WSM,0.0,1.83240406176432,,
1590,Historical,WSM,0.0,-0.024287534875289285,0.0,
1591,06-02,YEM,0.6093602170678286,-1.0815189670821956,0.2730154815561092,0.4026306849455936
1592,06-08,YEM,0.8366569385923518,1.4385019713751035,0.9622864981909082,1.4191359027413817
1593,06-11,YEM,1.0303639921966403,0.8906456106551072,0.02558731630753064,0.037734998147727156
1594,09-02,YEM,1.0570206991027575,0.3080631416530501,-0.016235729361908424,-0.023943707500825414
1595,09-11,YEM,0.959157865033588,1.0821323229815691,0.20602597701559378,0.30383764235481847
1596,12-02,YEM,1.077477454348447,1.5103455510554675,-0.19323764461293735,-0.28497799745392927
1597,Control,YEM,1.0435145149861498,1.83240406176432,,
1598,Historical,YEM,0.3564477663482968,-0.024287534875289285,0.6780791722146091,1.0
1599,06-02,ZMB,0.626311820561018,-1.0815189670821956,0.5878922436337388,0.5119641114747897
1600,06-08,ZMB,0.7425237530161696,1.4385019713751035,3.808371589665888,3.31650842170974
1601,06-11,ZMB,0.472949531584133,0.8906456106551072,2.11741601691883,1.8439450791592729
1602,09-02,ZMB,0.507294161450576,0.3080631416530501,1.266882731875549,1.1032608427667934
1603,09-11,ZMB,0.5831602582356553,1.0821323229815691,2.3886596717459514,2.0801567629168445
1604,12-02,ZMB,0.53186591557229,1.5103455510554675,5.856500432084711,5.100114982860609
1605,Control,ZMB,1.561189003465304,1.83240406176432,,
1606,Historical,ZMB,0.3976612732039737,-0.024287534875289285,1.1483075287059217,1.0
